stdoutredi ok!
r:0:c:c:c:c:c:b35:b125:b350 - 0.0419190675
r:0:c:c:c:c:c:b35:b125:b350:f - 0.619731903
r:0:c:c:c:c:c:b35:b125:b350:c - 0.283640385
r:0:c:c:c:c:c:b35:b125:b350:b912 - 0.0219927952
r:0:c:c:c:c:c:b35:b125:b350:b912:f - 0.60858506
r:0:c:c:c:c:c:b35:b125:b350:b912:c - 0.166484818
r:0:c:c:c:c:c:b35:b125:b350:b912:b1375 - 0.224929571
r:0:c:c:c:c:c:b35:b125:b350:b912:b1375:f - 0.195426881
r:0:c:c:c:c:c:b35:b125:b350:b912:b1375:c - 0.80457449
r:0:c:c:c:c:c:b35:b125:b350:b1375 - 0.0746345744
r:0:c:c:c:c:c:b35:b125:b350:b1375:f - 0.654835403
r:0:c:c:c:c:c:b35:b125:b350:b1375:c - 0.345164835
r:0:c:c:c:c:c:b35:b125:b1375 - 0.0207699537
r:0:c:c:c:c:c:b35:b125:b1375:f - 0.869718134
r:0:c:c:c:c:c:b35:b125:b1375:c - 0.130281523
r:0:c:c:c:c:c:b50 - 0.106617853
r:0:c:c:c:c:c:b50:f - 0.561178505
r:0:c:c:c:c:c:b50:c - 0.3352305
r:0:c:c:c:c:c:b50:b162 - 0.103589796
r:0:c:c:c:c:c:b50:b162:f - 0.643539548
r:0:c:c:c:c:c:b50:b162:c - 0.308144838
r:0:c:c:c:c:c:b50:b162:b442 - 0.026770955
r:0:c:c:c:c:c:b50:b162:b442:f - 0.613846064
r:0:c:c:c:c:c:b50:b162:b442:c - 0.276732475
r:0:c:c:c:c:c:b50:b162:b442:b1375 - 0.109420285
r:0:c:c:c:c:c:b50:b162:b442:b1375:f - 0.632139444
r:0:c:c:c:c:c:b50:b162:b442:b1375:c - 0.367860466
r:0:c:c:c:c:c:b50:b162:b1375 - 0.0215440169
r:0:c:c:c:c:c:b50:b162:b1375:f - 0.833343029
r:0:c:c:c:c:c:b50:b162:b1375:c - 0.166657299
r:0:c:c:c:c:c:b75 - 0.0257913768
r:0:c:c:c:c:c:b75:f - 0.654465556
r:0:c:c:c:c:c:b75:c - 0.286502182
r:0:c:c:c:c:c:b75:b225 - 0.0590335019
r:0:c:c:c:c:c:b75:b225:f - 0.685837686
r:0:c:c:c:c:c:b75:b225:c - 0.276591271
r:0:c:c:c:c:c:b75:b225:b600 - 0.0125696706
r:0:c:c:c:c:c:b75:b225:b600:f - 0.586666405
r:0:c:c:c:c:c:b75:b225:b600:c - 0.212541983
r:0:c:c:c:c:c:b75:b225:b600:b1375 - 0.200790778
r:0:c:c:c:c:c:b75:b225:b600:b1375:f - 0.302157044
r:0:c:c:c:c:c:b75:b225:b600:b1375:c - 0.697842121
r:0:c:c:c:c:c:b75:b225:b1375 - 0.0250007063
r:0:c:c:c:c:c:b75:b225:b1375:f - 0.64118129
r:0:c:c:c:c:c:b75:b225:b1375:c - 0.358818084
r:0:c:c:c:c:b14 - 0.201644793
r:0:c:c:c:c:b14:f - 0.25489068
r:0:c:c:c:c:b14:c - 0.505377531
r:0:c:c:c:c:b14:b72 - 0.239730507
r:0:c:c:c:c:b14:b72:f - 0.550884545
r:0:c:c:c:c:b14:b72:c - 0.323573709
r:0:c:c:c:c:b14:b72:b218 - 0.125541493
r:0:c:c:c:c:b14:b72:b218:f - 0.616728604
r:0:c:c:c:c:b14:b72:b218:c - 0.335614592
r:0:c:c:c:c:b14:b72:b218:b582 - 0.0212288499
r:0:c:c:c:c:b14:b72:b218:b582:f - 0.635800779
r:0:c:c:c:c:b14:b72:b218:b582:c - 0.23270908
r:0:c:c:c:c:b14:b72:b218:b582:b1375 - 0.131489262
r:0:c:c:c:c:b14:b72:b218:b582:b1375:f - 0.549767375
r:0:c:c:c:c:b14:b72:b218:b582:b1375:c - 0.450231463
r:0:c:c:c:c:b14:b72:b218:b1375 - 0.0264273565
r:0:c:c:c:c:b14:b72:b218:b1375:f - 0.792137146
r:0:c:c:c:c:b14:b72:b218:b1375:c - 0.207863793
r:0:c:c:c:c:b25 - 0.09155339
r:0:c:c:c:c:b25:f - 0.374285042
r:0:c:c:c:c:b25:c - 0.469623327
r:0:c:c:c:c:b25:b100 - 0.156091437
r:0:c:c:c:c:b25:b100:f - 0.596243978
r:0:c:c:c:c:b25:b100:c - 0.319155157
r:0:c:c:c:c:b25:b100:b288 - 0.0846015587
r:0:c:c:c:c:b25:b100:b288:f - 0.618782938
r:0:c:c:c:c:b25:b100:b288:c - 0.327717662
r:0:c:c:c:c:b25:b100:b288:b758 - 0.0202351771
r:0:c:c:c:c:b25:b100:b288:b758:f - 0.641324282
r:0:c:c:c:c:b25:b100:b288:b758:c - 0.204334021
r:0:c:c:c:c:b25:b100:b288:b758:b1375 - 0.154342443
r:0:c:c:c:c:b25:b100:b288:b758:b1375:f - 0.399462521
r:0:c:c:c:c:b25:b100:b288:b758:b1375:c - 0.60053736
r:0:c:c:c:c:b25:b100:b288:b1375 - 0.0332637504
r:0:c:c:c:c:b25:b100:b288:b1375:f - 0.74518019
r:0:c:c:c:c:b25:b100:b288:b1375:c - 0.2548199
r:0:c:c:c:c:b35 - 0.0750730708
r:0:c:c:c:c:b35:f - 0.452335238
r:0:c:c:c:c:b35:c - 0.434465706
r:0:c:c:c:c:b35:b125 - 0.113198727
r:0:c:c:c:c:b35:b125:f - 0.615953445
r:0:c:c:c:c:b35:b125:c - 0.291812718
r:0:c:c:c:c:b35:b125:b350 - 0.0251572169
r:0:c:c:c:c:b35:b125:b350:f - 0.609692276
r:0:c:c:c:c:b35:b125:b350:c - 0.318677962
r:0:c:c:c:c:b35:b125:b350:b912 - 0.0210079383
r:0:c:c:c:c:b35:b125:b350:b912:f - 0.667127252
r:0:c:c:c:c:b35:b125:b350:b912:c - 0.152440026
r:0:c:c:c:c:b35:b125:b350:b912:b1375 - 0.180433825
r:0:c:c:c:c:b35:b125:b350:b912:b1375:f - 0.29524374
r:0:c:c:c:c:b35:b125:b350:b912:b1375:c - 0.704755723
r:0:c:c:c:c:b35:b125:b350:b1375 - 0.0506224222
r:0:c:c:c:c:b35:b125:b350:b1375:f - 0.704131961
r:0:c:c:c:c:b35:b125:b350:b1375:c - 0.29586786
r:0:c:c:c:c:b35:b125:b1375 - 0.0670761913
r:0:c:c:c:c:b35:b125:b1375:f - 0.871265888
r:0:c:c:c:c:b35:b125:b1375:c - 0.128734678
r:0:c:c:c:c:b50 - 0.049216982
r:0:c:c:c:c:b50:f - 0.540195525
r:0:c:c:c:c:b50:c - 0.383496374
r:0:c:c:c:c:b50:b162 - 0.0763075948
r:0:c:c:c:c:b50:b162:f - 0.642090619
r:0:c:c:c:c:b50:b162:c - 0.294859052
r:0:c:c:c:c:b50:b162:b442 - 0.019426832
r:0:c:c:c:c:b50:b162:b442:f - 0.613518834
r:0:c:c:c:c:b50:b162:b442:c - 0.301438063
r:0:c:c:c:c:b50:b162:b442:b1375 - 0.0850430056
r:0:c:c:c:c:b50:b162:b442:b1375:f - 0.66842109
r:0:c:c:c:c:b50:b162:b442:b1375:c - 0.331578434
r:0:c:c:c:c:b50:b162:b1375 - 0.0436229371
r:0:c:c:c:c:b50:b162:b1375:f - 0.841845036
r:0:c:c:c:c:b50:b162:b1375:c - 0.158155024
r:0:c:c:c:c:b75 - 0.0413625501
r:0:c:c:c:c:b75:f - 0.633769453
r:0:c:c:c:c:b75:c - 0.319600105
r:0:c:c:c:c:b75:b225 - 0.046631217
r:0:c:c:c:c:b75:b225:f - 0.668057919
r:0:c:c:c:c:b75:b225:c - 0.273932695
r:0:c:c:c:c:b75:b225:b600 - 0.0191134419
r:0:c:c:c:c:b75:b225:b600:f - 0.608460367
r:0:c:c:c:c:b75:b225:b600:c - 0.257767826
r:0:c:c:c:c:b75:b225:b600:b1375 - 0.13377291
r:0:c:c:c:c:b75:b225:b600:b1375:f - 0.498277903
r:0:c:c:c:c:b75:b225:b600:b1375:c - 0.501721919
r:0:c:c:c:c:b75:b225:b1375 - 0.0388954952
r:0:c:c:c:c:b75:b225:b1375:f - 0.766546667
r:0:c:c:c:c:b75:b225:b1375:c - 0.233452812
r:0:c:c:c:b14 - 0.0568645038
r:0:c:c:c:b14:f - 0.259029776
r:0:c:c:c:b14:c - 0.637364447
r:0:c:c:c:b14:c:c - 0.974905908
r:0:c:c:c:b14:c:c:c - 0.526637793
r:0:c:c:c:b14:c:c:b37 - 0.00492755231
r:0:c:c:c:b14:c:c:b37:f - 0.230166495
r:0:c:c:c:b14:c:c:b37:c - 0.581081152
r:0:c:c:c:b14:c:c:b37:b130 - 0.188751429
r:0:c:c:c:b14:c:c:b37:b130:f - 0.546296716
r:0:c:c:c:b14:c:c:b37:b130:c - 0.378419995
r:0:c:c:c:b14:c:c:b37:b130:b362 - 0.0253633689
r:0:c:c:c:b14:c:c:b37:b130:b362:f - 0.602449656
r:0:c:c:c:b14:c:c:b37:b130:b362:c - 0.321915537
r:0:c:c:c:b14:c:c:b37:b130:b362:b1375 - 0.0756350085
r:0:c:c:c:b14:c:c:b37:b130:b362:b1375:f - 0.699599922
r:0:c:c:c:b14:c:c:b37:b130:b362:b1375:c - 0.300400227
r:0:c:c:c:b14:c:c:b37:b130:b1375 - 0.049919419
r:0:c:c:c:b14:c:c:b37:b130:b1375:f - 0.864275634
r:0:c:c:c:b14:c:c:b37:b130:b1375:c - 0.13572526
r:0:c:c:c:b14:c:c:b53 - 0.0383207574
r:0:c:c:c:b14:c:c:b53:f - 0.360783398
r:0:c:c:c:b14:c:c:b53:c - 0.493771225
r:0:c:c:c:b14:c:c:b53:b170 - 0.145445779
r:0:c:c:c:b14:c:c:b53:b170:f - 0.579434156
r:0:c:c:c:b14:c:c:b53:b170:c - 0.343575686
r:0:c:c:c:b14:c:c:b53:b170:b462 - 0.0260150135
r:0:c:c:c:b14:c:c:b53:b170:b462:f - 0.614095867
r:0:c:c:c:b14:c:c:b53:b170:b462:c - 0.293512523
r:0:c:c:c:b14:c:c:b53:b170:b462:b1375 - 0.0923910514
r:0:c:c:c:b14:c:c:b53:b170:b462:b1375:f - 0.643625677
r:0:c:c:c:b14:c:c:b53:b170:b462:b1375:c - 0.356373459
r:0:c:c:c:b14:c:c:b53:b170:b1375 - 0.0509741083
r:0:c:c:c:b14:c:c:b53:b170:b1375:f - 0.835118711
r:0:c:c:c:b14:c:c:b53:b170:b1375:c - 0.164882615
r:0:c:c:c:b14:c:c:b69 - 0.0933260396
r:0:c:c:c:b14:c:c:b69:f - 0.443928868
r:0:c:c:c:b14:c:c:b69:c - 0.444247514
r:0:c:c:c:b14:c:c:b69:b210 - 0.111824013
r:0:c:c:c:b14:c:c:b69:b210:f - 0.613426328
r:0:c:c:c:b14:c:c:b69:b210:c - 0.319657654
r:0:c:c:c:b14:c:c:b69:b210:b562 - 0.0238616951
r:0:c:c:c:b14:c:c:b69:b210:b562:f - 0.621275246
r:0:c:c:c:b14:c:c:b69:b210:b562:c - 0.271117002
r:0:c:c:c:b14:c:c:b69:b210:b562:b1375 - 0.107607909
r:0:c:c:c:b14:c:c:b69:b210:b562:b1375:f - 0.575112104
r:0:c:c:c:b14:c:c:b69:b210:b562:b1375:c - 0.424887419
r:0:c:c:c:b14:c:c:b69:b210:b1375 - 0.0430550426
r:0:c:c:c:b14:c:c:b69:b210:b1375:f - 0.807356834
r:0:c:c:c:b14:c:c:b69:b210:b1375:c - 0.192643464
r:0:c:c:c:b14:c:c:b92 - 0.144368887
r:0:c:c:c:b14:c:c:b92:f - 0.53114897
r:0:c:c:c:b14:c:c:b92:c - 0.390499979
r:0:c:c:c:b14:c:c:b92:b268 - 0.0783508569
r:0:c:c:c:b14:c:c:b92:b268:f - 0.639540136
r:0:c:c:c:b14:c:c:b92:b268:c - 0.305719823
r:0:c:c:c:b14:c:c:b92:b268:b708 - 0.0184557103
r:0:c:c:c:b14:c:c:b92:b268:b708:f - 0.625157475
r:0:c:c:c:b14:c:c:b92:b268:b708:c - 0.242559791
r:0:c:c:c:b14:c:c:b92:b268:b708:b1375 - 0.132283553
r:0:c:c:c:b14:c:c:b92:b268:b708:b1375:f - 0.470609337
r:0:c:c:c:b14:c:c:b92:b268:b708:b1375:c - 0.52939117
r:0:c:c:c:b14:c:c:b92:b268:b1375 - 0.0362837762
r:0:c:c:c:b14:c:c:b92:b268:b1375:f - 0.76448369
r:0:c:c:c:b14:c:c:b92:b268:b1375:c - 0.235516191
r:0:c:c:c:b14:c:c:b131 - 0.192418352
r:0:c:c:c:b14:c:c:b131:f - 0.626697659
r:0:c:c:c:b14:c:c:b131:c - 0.332352966
r:0:c:c:c:b14:c:c:b131:b365 - 0.0333591662
r:0:c:c:c:b14:c:c:b131:b365:f - 0.667685926
r:0:c:c:c:b14:c:c:b131:b365:c - 0.247236058
r:0:c:c:c:b14:c:c:b131:b365:b1375 - 0.0850781575
r:0:c:c:c:b14:c:c:b131:b365:b1375:f - 0.679909647
r:0:c:c:c:b14:c:c:b131:b365:b1375:c - 0.32009089
r:0:c:c:c:b14:c:c:b131:b1375 - 0.00759014487
r:0:c:c:c:b14:c:c:b131:b1375:f - 0.873508632
r:0:c:c:c:b14:c:c:b131:b1375:c - 0.126491204
r:0:c:c:c:b14:c:b69 - 0.0250934046
r:0:c:c:c:b14:c:b69:f - 0.525062978
r:0:c:c:c:b14:c:b69:c - 0.328699112
r:0:c:c:c:b14:c:b69:b210 - 0.146237537
r:0:c:c:c:b14:c:b69:b210:f - 0.624726951
r:0:c:c:c:b14:c:b69:b210:c - 0.329399705
r:0:c:c:c:b14:c:b69:b210:b562 - 0.0148267765
r:0:c:c:c:b14:c:b69:b210:b562:f - 0.617777467
r:0:c:c:c:b14:c:b69:b210:b562:c - 0.213705525
r:0:c:c:c:b14:c:b69:b210:b562:b1375 - 0.168516219
r:0:c:c:c:b14:c:b69:b210:b562:b1375:f - 0.317772448
r:0:c:c:c:b14:c:b69:b210:b562:b1375:c - 0.682227969
r:0:c:c:c:b14:c:b69:b210:b1375 - 0.0310467053
r:0:c:c:c:b14:c:b69:b210:b1375:f - 0.750693679
r:0:c:c:c:b14:c:b69:b210:b1375:c - 0.249306157
r:0:c:c:c:b14:b72 - 0.103606328
r:0:c:c:c:b14:b72:f - 0.506492436
r:0:c:c:c:b14:b72:c - 0.488426477
r:0:c:c:c:b14:b72:c:c - 0.42503038
r:0:c:c:c:b14:b72:c:c:c - 0.548003137
r:0:c:c:c:b14:b72:c:c:b128 - 0.0478981026
r:0:c:c:c:b14:b72:c:c:b128:f - 0.617909312
r:0:c:c:c:b14:b72:c:c:b128:c - 0.293906033
r:0:c:c:c:b14:b72:c:c:b128:b358 - 0.0465155132
r:0:c:c:c:b14:b72:c:c:b128:b358:f - 0.526229382
r:0:c:c:c:b14:b72:c:c:b128:b358:c - 0.362331569
r:0:c:c:c:b14:b72:c:c:b128:b358:b1375 - 0.111438051
r:0:c:c:c:b14:b72:c:c:b128:b358:b1375:f - 0.706899524
r:0:c:c:c:b14:b72:c:c:b128:b358:b1375:c - 0.293099761
r:0:c:c:c:b14:b72:c:c:b128:b1375 - 0.0416690186
r:0:c:c:c:b14:b72:c:c:b128:b1375:f - 0.848758817
r:0:c:c:c:b14:b72:c:c:b128:b1375:c - 0.151239812
r:0:c:c:c:b14:b72:c:c:b169 - 0.171979502
r:0:c:c:c:b14:b72:c:c:b169:f - 0.6519503
r:0:c:c:c:b14:b72:c:c:b169:c - 0.256456822
r:0:c:c:c:b14:b72:c:c:b169:b460 - 0.0316127799
r:0:c:c:c:b14:b72:c:c:b169:b460:f - 0.585954607
r:0:c:c:c:b14:b72:c:c:b169:b460:c - 0.305502266
r:0:c:c:c:b14:b72:c:c:b169:b460:b1375 - 0.108542666
r:0:c:c:c:b14:b72:c:c:b169:b460:b1375:f - 0.657189667
r:0:c:c:c:b14:b72:c:c:b169:b460:b1375:c - 0.342810512
r:0:c:c:c:b14:b72:c:c:b169:b1375 - 0.0599799603
r:0:c:c:c:b14:b72:c:c:b169:b1375:f - 0.82950449
r:0:c:c:c:b14:b72:c:c:b169:b1375:c - 0.17049554
r:0:c:c:c:b14:b72:c:c:b208 - 0.112468846
r:0:c:c:c:b14:b72:c:c:b208:f - 0.701808155
r:0:c:c:c:b14:b72:c:c:b208:c - 0.215637147
r:0:c:c:c:b14:b72:c:c:b208:b558 - 0.0213585757
r:0:c:c:c:b14:b72:c:c:b208:b558:f - 0.62322557
r:0:c:c:c:b14:b72:c:c:b208:b558:c - 0.264994085
r:0:c:c:c:b14:b72:c:c:b208:b558:b1375 - 0.111780189
r:0:c:c:c:b14:b72:c:c:b208:b558:b1375:f - 0.566020608
r:0:c:c:c:b14:b72:c:c:b208:b558:b1375:c - 0.433978558
r:0:c:c:c:b14:b72:c:c:b208:b1375 - 0.0611970387
r:0:c:c:c:b14:b72:c:c:b208:b1375:f - 0.808075011
r:0:c:c:c:b14:b72:c:c:b208:b1375:c - 0.191926077
r:0:c:c:c:b14:b72:c:c:b266 - 0.0556406006
r:0:c:c:c:b14:b72:c:c:b266:f - 0.74270004
r:0:c:c:c:b14:b72:c:c:b266:c - 0.196593076
r:0:c:c:c:b14:b72:c:c:b266:b702 - 0.0175991729
r:0:c:c:c:b14:b72:c:c:b266:b702:f - 0.695916176
r:0:c:c:c:b14:b72:c:c:b266:b702:c - 0.171078384
r:0:c:c:c:b14:b72:c:c:b266:b702:b1375 - 0.133005038
r:0:c:c:c:b14:b72:c:c:b266:b702:b1375:f - 0.440847129
r:0:c:c:c:b14:b72:c:c:b266:b702:b1375:c - 0.559154391
r:0:c:c:c:b14:b72:c:c:b266:b1375 - 0.0431084484
r:0:c:c:c:b14:b72:c:c:b266:b1375:f - 0.779737711
r:0:c:c:c:b14:b72:c:c:b266:b1375:c - 0.220262811
r:0:c:c:c:b14:b72:c:c:b363 - 0.0640103146
r:0:c:c:c:b14:b72:c:c:b363:f - 0.776367486
r:0:c:c:c:b14:b72:c:c:b363:c - 0.186272353
r:0:c:c:c:b14:b72:c:c:b363:b1375 - 0.0373606607
r:0:c:c:c:b14:b72:c:c:b363:b1375:f - 0.769244432
r:0:c:c:c:b14:b72:c:c:b363:b1375:c - 0.230756104
r:0:c:c:c:b14:b72:c:b128 - 0.134516194
r:0:c:c:c:b14:b72:c:b128:f - 0.262120277
r:0:c:c:c:b14:b72:c:b128:c - 0.524474025
r:0:c:c:c:b14:b72:c:b128:b358 - 0.181321636
r:0:c:c:c:b14:b72:c:b128:b358:f - 0.552940309
r:0:c:c:c:b14:b72:c:b128:b358:c - 0.332564771
r:0:c:c:c:b14:b72:c:b128:b358:b1375 - 0.114495523
r:0:c:c:c:b14:b72:c:b128:b358:b1375:f - 0.716069579
r:0:c:c:c:b14:b72:c:b128:b358:b1375:c - 0.283930093
r:0:c:c:c:b14:b72:c:b128:b1375 - 0.032084249
r:0:c:c:c:b14:b72:c:b128:b1375:f - 0.846890152
r:0:c:c:c:b14:b72:c:b128:b1375:c - 0.153109089
r:0:c:c:c:b14:b72:c:b169 - 0.0935256407
r:0:c:c:c:b14:b72:c:b169:f - 0.379255742
r:0:c:c:c:b14:b72:c:b169:c - 0.472257942
r:0:c:c:c:b14:b72:c:b169:b460 - 0.114854112
r:0:c:c:c:b14:b72:c:b169:b460:f - 0.589445174
r:0:c:c:c:b14:b72:c:b169:b460:c - 0.287429482
r:0:c:c:c:b14:b72:c:b169:b460:b1375 - 0.123124667
r:0:c:c:c:b14:b72:c:b169:b460:b1375:f - 0.652081132
r:0:c:c:c:b14:b72:c:b169:b460:b1375:c - 0.347919166
r:0:c:c:c:b14:b72:c:b169:b1375 - 0.0336320363
r:0:c:c:c:b14:b72:c:b169:b1375:f - 0.823975205
r:0:c:c:c:b14:b72:c:b169:b1375:c - 0.176023945
r:0:c:c:c:b14:b72:c:b208 - 0.0854859129
r:0:c:c:c:b14:b72:c:b208:f - 0.448951542
r:0:c:c:c:b14:b72:c:b208:c - 0.433757931
r:0:c:c:c:b14:b72:c:b208:b558 - 0.0745711848
r:0:c:c:c:b14:b72:c:b208:b558:f - 0.614190042
r:0:c:c:c:b14:b72:c:b208:b558:c - 0.261740834
r:0:c:c:c:b14:b72:c:b208:b558:b1375 - 0.124070004
r:0:c:c:c:b14:b72:c:b208:b558:b1375:f - 0.598267198
r:0:c:c:c:b14:b72:c:b208:b558:b1375:c - 0.401733011
r:0:c:c:c:b14:b72:c:b208:b1375 - 0.0427183621
r:0:c:c:c:b14:b72:c:b208:b1375:f - 0.806545854
r:0:c:c:c:b14:b72:c:b208:b1375:c - 0.193453923
r:0:c:c:c:b14:b72:c:b266 - 0.099584341
r:0:c:c:c:b14:b72:c:b266:f - 0.53470993
r:0:c:c:c:b14:b72:c:b266:c - 0.380982608
r:0:c:c:c:b14:b72:c:b266:b702 - 0.0373400114
r:0:c:c:c:b14:b72:c:b266:b702:f - 0.651762128
r:0:c:c:c:b14:b72:c:b266:b702:c - 0.218065649
r:0:c:c:c:b14:b72:c:b266:b702:b1375 - 0.130173415
r:0:c:c:c:b14:b72:c:b266:b702:b1375:f - 0.51161325
r:0:c:c:c:b14:b72:c:b266:b702:b1375:c - 0.488387346
r:0:c:c:c:b14:b72:c:b266:b1375 - 0.0469664447
r:0:c:c:c:b14:b72:c:b266:b1375:f - 0.778420627
r:0:c:c:c:b14:b72:c:b266:b1375:c - 0.221580535
r:0:c:c:c:b14:b72:c:b363 - 0.161857709
r:0:c:c:c:b14:b72:c:b363:f - 0.628773391
r:0:c:c:c:b14:b72:c:b363:c - 0.320973426
r:0:c:c:c:b14:b72:c:b363:b1375 - 0.0502531156
r:0:c:c:c:b14:b72:c:b363:b1375:f - 0.750129044
r:0:c:c:c:b14:b72:c:b363:b1375:c - 0.249871761
r:0:c:c:c:b14:b72:b218 - 0.00508114137
r:0:c:c:c:b14:b72:b218:f - 0.462028384
r:0:c:c:c:b14:b72:b218:c - 0.479167998
r:0:c:c:c:b14:b72:b218:c:c - 0.908400536
r:0:c:c:c:b14:b72:b218:c:c:c - 0.55350548
r:0:c:c:c:b14:b72:b218:c:c:b359 - 0.00805458426
r:0:c:c:c:b14:b72:b218:c:c:b359:f - 0.335293859
r:0:c:c:c:b14:b72:b218:c:c:b359:c - 0.509698629
r:0:c:c:c:b14:b72:b218:c:c:b359:b1375 - 0.155007407
r:0:c:c:c:b14:b72:b218:c:c:b359:b1375:f - 0.67238909
r:0:c:c:c:b14:b72:b218:c:c:b359:b1375:c - 0.327610314
r:0:c:c:c:b14:b72:b218:c:c:b461 - 0.0357302874
r:0:c:c:c:b14:b72:b218:c:c:b461:f - 0.439457089
r:0:c:c:c:b14:b72:b218:c:c:b461:c - 0.403693736
r:0:c:c:c:b14:b72:b218:c:c:b461:b1375 - 0.156849816
r:0:c:c:c:b14:b72:b218:c:c:b461:b1375:f - 0.634535253
r:0:c:c:c:b14:b72:b218:c:c:b461:b1375:c - 0.365464956
r:0:c:c:c:b14:b72:b218:c:c:b558 - 0.0710951984
r:0:c:c:c:b14:b72:b218:c:c:b558:f - 0.499684006
r:0:c:c:c:b14:b72:b218:c:c:b558:c - 0.344291359
r:0:c:c:c:b14:b72:b218:c:c:b558:b1375 - 0.156024009
r:0:c:c:c:b14:b72:b218:c:c:b558:b1375:f - 0.60703373
r:0:c:c:c:b14:b72:b218:c:c:b558:b1375:c - 0.39296639
r:0:c:c:c:b14:b72:b218:c:c:b704 - 0.117717408
r:0:c:c:c:b14:b72:b218:c:c:b704:f - 0.582533896
r:0:c:c:c:b14:b72:b218:c:c:b704:c - 0.296188354
r:0:c:c:c:b14:b72:b218:c:c:b704:b1375 - 0.121277764
r:0:c:c:c:b14:b72:b218:c:c:b704:b1375:f - 0.566656709
r:0:c:c:c:b14:b72:b218:c:c:b704:b1375:c - 0.433343202
r:0:c:c:c:b14:b72:b218:c:c:b1375 - 0.21389696
r:0:c:c:c:b14:b72:b218:c:c:b1375:f - 0.769244909
r:0:c:c:c:b14:b72:b218:c:c:b1375:c - 0.230755046
r:0:c:c:c:b14:b72:b218:c:b558 - 0.0642310604
r:0:c:c:c:b14:b72:b218:c:b558:f - 0.474716723
r:0:c:c:c:b14:b72:b218:c:b558:c - 0.317386866
r:0:c:c:c:b14:b72:b218:c:b558:b1375 - 0.207895949
r:0:c:c:c:b14:b72:b218:c:b558:b1375:f - 0.607609332
r:0:c:c:c:b14:b72:b218:c:b558:b1375:c - 0.3923904
r:0:c:c:c:b14:b72:b218:c:b1375 - 0.0273686945
r:0:c:c:c:b14:b72:b218:c:b1375:f - 0.747650385
r:0:c:c:c:b14:b72:b218:c:b1375:c - 0.252348721
r:0:c:c:c:b14:b72:b218:b582 - 0.055431854
r:0:c:c:c:b14:b72:b218:b582:f - 0.508163691
r:0:c:c:c:b14:b72:b218:b582:c - 0.352848977
r:0:c:c:c:b14:b72:b218:b582:c:c - 0.527578652
