stdoutredi ok!
r:0:c:b58:c:c:c:c:b532:c - 0.28965652
r:0:c:b58:c:c:c:c:b532:b1300 - 0.0821781978
r:0:c:b58:c:c:c:c:b532:b1300:f - 0.638476789
r:0:c:b58:c:c:c:c:b532:b1300:c - 0.361524284
r:0:c:b58:c:c:c:c:b1300 - 0.0164405201
r:0:c:b58:c:c:c:c:b1300:f - 0.816709459
r:0:c:b58:c:c:c:c:b1300:c - 0.183290631
r:0:c:b58:c:c:c:b150 - 0.212026596
r:0:c:b58:c:c:c:b150:f - 0.398275346
r:0:c:b58:c:c:c:b150:c - 0.400316894
r:0:c:b58:c:c:c:b150:b400 - 0.140289485
r:0:c:b58:c:c:c:b150:b400:f - 0.475834787
r:0:c:b58:c:c:c:b150:b400:c - 0.367741764
r:0:c:b58:c:c:c:b150:b400:b1300 - 0.156422868
r:0:c:b58:c:c:c:b150:b400:b1300:f - 0.617366791
r:0:c:b58:c:c:c:b150:b400:b1300:c - 0.382633686
r:0:c:b58:c:c:c:b150:b1300 - 0.0611170121
r:0:c:b58:c:c:c:b150:b1300:f - 0.768460691
r:0:c:b58:c:c:c:b150:b1300:c - 0.231539249
r:0:c:b58:c:c:c:b216 - 0.0866786987
r:0:c:b58:c:c:c:b216:f - 0.485836357
r:0:c:b58:c:c:c:b216:c - 0.370573908
r:0:c:b58:c:c:c:b216:b532 - 0.0697504282
r:0:c:b58:c:c:c:b216:b532:f - 0.524003148
r:0:c:b58:c:c:c:b216:b532:c - 0.316082239
r:0:c:b58:c:c:c:b216:b532:b1300 - 0.159915417
r:0:c:b58:c:c:c:b216:b532:b1300:f - 0.541882277
r:0:c:b58:c:c:c:b216:b532:b1300:c - 0.458117992
r:0:c:b58:c:c:c:b216:b1300 - 0.0738390237
r:0:c:b58:c:c:c:b216:b1300:f - 0.739207864
r:0:c:b58:c:c:c:b216:b1300:c - 0.260794222
r:0:c:b58:c:c:c:b263 - 0.069716163
r:0:c:b58:c:c:c:b263:f - 0.536832929
r:0:c:b58:c:c:c:b263:c - 0.343332976
r:0:c:b58:c:c:c:b263:b626 - 0.0395496637
r:0:c:b58:c:c:c:b263:b626:f - 0.554402351
r:0:c:b58:c:c:c:b263:b626:c - 0.293607354
r:0:c:b58:c:c:c:b263:b626:b1300 - 0.151991144
r:0:c:b58:c:c:c:b263:b626:b1300:f - 0.500889778
r:0:c:b58:c:c:c:b263:b626:b1300:c - 0.49911043
r:0:c:b58:c:c:c:b263:b1300 - 0.0802834183
r:0:c:b58:c:c:c:b263:b1300:f - 0.720229745
r:0:c:b58:c:c:c:b263:b1300:c - 0.279769212
r:0:c:b58:c:c:c:b374 - 0.0504117012
r:0:c:b58:c:c:c:b374:f - 0.627190948
r:0:c:b58:c:c:c:b374:c - 0.286926895
r:0:c:b58:c:c:c:b374:b848 - 0.0122407265
r:0:c:b58:c:c:c:b374:b848:f - 0.609028101
r:0:c:b58:c:c:c:b374:b848:c - 0.260382086
r:0:c:b58:c:c:c:b374:b848:b1300 - 0.130591542
r:0:c:b58:c:c:c:b374:b848:b1300:f - 0.433327228
r:0:c:b58:c:c:c:b374:b848:b1300:c - 0.566672683
r:0:c:b58:c:c:c:b374:b1300 - 0.0736411512
r:0:c:b58:c:c:c:b374:b1300:f - 0.682399035
r:0:c:b58:c:c:c:b374:b1300:c - 0.317601532
r:0:c:b58:c:c:c:b532 - 0.0426983498
r:0:c:b58:c:c:c:b532:f - 0.705774486
r:0:c:b58:c:c:c:b532:c - 0.230708897
r:0:c:b58:c:c:c:b532:b1300 - 0.0635161176
r:0:c:b58:c:c:c:b532:b1300:f - 0.63604641
r:0:c:b58:c:c:c:b532:b1300:c - 0.363952368
r:0:c:b58:c:c:c:b1300 - 0.0135257849
r:0:c:b58:c:c:c:b1300:f - 0.85116142
r:0:c:b58:c:c:c:b1300:c - 0.14883706
r:0:c:b58:c:c:b150 - 0.0237255264
r:0:c:b58:c:c:b150:f - 0.241941422
r:0:c:b58:c:c:b150:c - 0.61364305
r:0:c:b58:c:c:b150:c:c - 0.974173605
r:0:c:b58:c:c:b150:c:c:c - 0.536405444
r:0:c:b58:c:c:b150:c:c:b295 - 0.00370545126
r:0:c:b58:c:c:b150:c:c:b295:f - 0.238874033
r:0:c:b58:c:c:b150:c:c:b295:c - 0.571296036
r:0:c:b58:c:c:b150:c:c:b295:b690 - 0.020076286
r:0:c:b58:c:c:b150:c:c:b295:b690:f - 0.481086433
r:0:c:b58:c:c:b150:c:c:b295:b690:c - 0.328270197
r:0:c:b58:c:c:b150:c:c:b295:b690:b1300 - 0.190643802
r:0:c:b58:c:c:b150:c:c:b295:b690:b1300:f - 0.466632724
r:0:c:b58:c:c:b150:c:c:b295:b690:b1300:c - 0.533365786
r:0:c:b58:c:c:b150:c:c:b295:b1300 - 0.169753596
r:0:c:b58:c:c:b150:c:c:b295:b1300:f - 0.664168298
r:0:c:b58:c:c:b150:c:c:b295:b1300:c - 0.33583039
r:0:c:b58:c:c:b150:c:c:b400 - 0.0268380828
r:0:c:b58:c:c:b150:c:c:b400:f - 0.375997543
r:0:c:b58:c:c:b150:c:c:b400:c - 0.456626326
r:0:c:b58:c:c:b150:c:c:b400:b1300 - 0.167376012
r:0:c:b58:c:c:b150:c:c:b400:b1300:f - 0.634109259
r:0:c:b58:c:c:b150:c:c:b400:b1300:c - 0.365891695
r:0:c:b58:c:c:b150:c:c:b475 - 0.0705794916
r:0:c:b58:c:c:b150:c:c:b475:f - 0.437574148
r:0:c:b58:c:c:b150:c:c:b475:c - 0.407636076
r:0:c:b58:c:c:b150:c:c:b475:b1300 - 0.154790491
r:0:c:b58:c:c:b150:c:c:b475:b1300:f - 0.609703422
r:0:c:b58:c:c:b150:c:c:b475:b1300:c - 0.390296608
r:0:c:b58:c:c:b150:c:c:b650 - 0.178875148
r:0:c:b58:c:c:b150:c:c:b650:f - 0.539374053
r:0:c:b58:c:c:b150:c:c:b650:c - 0.337065816
r:0:c:b58:c:c:b150:c:c:b650:b1300 - 0.123558395
r:0:c:b58:c:c:b150:c:c:b650:b1300:f - 0.563748121
r:0:c:b58:c:c:b150:c:c:b650:b1300:c - 0.436251312
r:0:c:b58:c:c:b150:c:c:b1300 - 0.183596998
r:0:c:b58:c:c:b150:c:c:b1300:f - 0.72612679
r:0:c:b58:c:c:b150:c:c:b1300:c - 0.273874074
r:0:c:b58:c:c:b150:c:b475 - 0.0236116126
r:0:c:b58:c:c:b150:c:b475:f - 0.466810703
r:0:c:b58:c:c:b150:c:b475:c - 0.336387068
r:0:c:b58:c:c:b150:c:b475:b1300 - 0.196803078
r:0:c:b58:c:c:b150:c:b475:b1300:f - 0.629928708
r:0:c:b58:c:c:b150:c:b475:b1300:c - 0.370070994
r:0:c:b58:c:c:b150:c:b1300 - 0.00221357867
r:0:c:b58:c:c:b150:c:b1300:f - 0.71553272
r:0:c:b58:c:c:b150:c:b1300:c - 0.284468263
r:0:c:b58:c:c:b150:b400 - 0.133838534
r:0:c:b58:c:c:b150:b400:f - 0.414820164
r:0:c:b58:c:c:b150:b400:c - 0.57862556
r:0:c:b58:c:c:b150:b400:c:c - 0.461330086
r:0:c:b58:c:c:b150:b400:c:c:c - 0.488188922
r:0:c:b58:c:c:b150:b400:c:c:b690 - 0.0373478159
r:0:c:b58:c:c:b150:b400:c:c:b690:f - 0.593860626
r:0:c:b58:c:c:b150:b400:c:c:b690:c - 0.266272157
r:0:c:b58:c:c:b150:b400:c:c:b690:b1300 - 0.139865413
r:0:c:b58:c:c:b150:b400:c:c:b690:b1300:f - 0.475887477
r:0:c:b58:c:c:b150:b400:c:c:b690:b1300:c - 0.524113059
r:0:c:b58:c:c:b150:b400:c:c:b1300 - 0.474461555
r:0:c:b58:c:c:b150:b400:c:c:b1300:f - 0.678172052
r:0:c:b58:c:c:b150:b400:c:c:b1300:c - 0.321828693
r:0:c:b58:c:c:b150:b400:c:b690 - 0.161335468
r:0:c:b58:c:c:b150:b400:c:b690:f - 0.262660474
r:0:c:b58:c:c:b150:b400:c:b690:c - 0.361819535
r:0:c:b58:c:c:b150:b400:c:b690:b1300 - 0.375519246
r:0:c:b58:c:c:b150:b400:c:b690:b1300:f - 0.440727025
r:0:c:b58:c:c:b150:b400:c:b690:b1300:c - 0.559272528
r:0:c:b58:c:c:b150:b400:c:b1300 - 0.377333969
r:0:c:b58:c:c:b150:b400:c:b1300:f - 0.50825274
r:0:c:b58:c:c:b150:b400:c:b1300:c - 0.491747409
r:0:c:b58:c:c:b150:b400:b1300 - 0.00655499659
r:0:c:b58:c:c:b150:b400:b1300:f - 0.528629363
r:0:c:b58:c:c:b150:b400:b1300:c - 0.471370637
r:0:c:b58:c:c:b150:b1300 - 0.0105769904
r:0:c:b58:c:c:b150:b1300:f - 0.715660214
r:0:c:b58:c:c:b150:b1300:c - 0.284339666
r:0:c:b58:c:c:b216 - 0.130852267
r:0:c:b58:c:c:b216:f - 0.361739814
r:0:c:b58:c:c:b216:c - 0.535150826
r:0:c:b58:c:c:b216:c:c - 0.978351116
r:0:c:b58:c:c:b216:c:c:c - 0.53925997
r:0:c:b58:c:c:b216:c:c:b399 - 0.00240040524
r:0:c:b58:c:c:b216:c:c:b399:f - 0.224662781
r:0:c:b58:c:c:b216:c:c:b399:c - 0.561875165
r:0:c:b58:c:c:b216:c:c:b399:b1300 - 0.213463172
r:0:c:b58:c:c:b216:c:c:b399:b1300:f - 0.600125968
r:0:c:b58:c:c:b216:c:c:b399:b1300:c - 0.399874151
r:0:c:b58:c:c:b216:c:c:b532 - 0.0184745416
r:0:c:b58:c:c:b216:c:c:b532:f - 0.370296508
r:0:c:b58:c:c:b216:c:c:b532:c - 0.432751328
r:0:c:b58:c:c:b216:c:c:b532:b1300 - 0.196953669
r:0:c:b58:c:c:b216:c:c:b532:b1300:f - 0.564637184
r:0:c:b58:c:c:b216:c:c:b532:b1300:c - 0.43536216
r:0:c:b58:c:c:b216:c:c:b627 - 0.0607631467
r:0:c:b58:c:c:b216:c:c:b627:f - 0.433840662
r:0:c:b58:c:c:b216:c:c:b627:c - 0.383881748
r:0:c:b58:c:c:b216:c:c:b627:b1300 - 0.182278574
r:0:c:b58:c:c:b216:c:c:b627:b1300:f - 0.540509343
r:0:c:b58:c:c:b216:c:c:b627:b1300:c - 0.459491372
r:0:c:b58:c:c:b216:c:c:b848 - 0.1400318
r:0:c:b58:c:c:b216:c:c:b848:f - 0.535893083
r:0:c:b58:c:c:b216:c:c:b848:c - 0.318153024
r:0:c:b58:c:c:b216:c:c:b848:b1300 - 0.145953253
r:0:c:b58:c:c:b216:c:c:b848:b1300:f - 0.493947476
r:0:c:b58:c:c:b216:c:c:b848:b1300:c - 0.506053269
r:0:c:b58:c:c:b216:c:c:b1300 - 0.239070073
r:0:c:b58:c:c:b216:c:c:b1300:f - 0.660829961
r:0:c:b58:c:c:b216:c:c:b1300:c - 0.339168668
r:0:c:b58:c:c:b216:c:b627 - 0.0173616316
r:0:c:b58:c:c:b216:c:b627:f - 0.496813565
r:0:c:b58:c:c:b216:c:b627:c - 0.290540725
r:0:c:b58:c:c:b216:c:b627:b1300 - 0.212645009
r:0:c:b58:c:c:b216:c:b627:b1300:f - 0.569946229
r:0:c:b58:c:c:b216:c:b627:b1300:c - 0.430054605
r:0:c:b58:c:c:b216:c:b1300 - 0.00428659189
r:0:c:b58:c:c:b216:c:b1300:f - 0.708230317
r:0:c:b58:c:c:b216:c:b1300:c - 0.291769177
r:0:c:b58:c:c:b216:b532 - 0.0923211128
r:0:c:b58:c:c:b216:b532:f - 0.445223302
r:0:c:b58:c:c:b216:b532:c - 0.536536574
r:0:c:b58:c:c:b216:b532:c:c - 0.454504341
r:0:c:b58:c:c:b216:b532:c:c:c - 0.420232534
r:0:c:b58:c:c:b216:b532:c:c:b1300 - 0.579767227
r:0:c:b58:c:c:b216:b532:c:c:b1300:f - 0.577705741
r:0:c:b58:c:c:b216:b532:c:c:b1300:c - 0.42229569
r:0:c:b58:c:c:b216:b532:c:b1300 - 0.545495987
r:0:c:b58:c:c:b216:b532:c:b1300:f - 0.426222235
r:0:c:b58:c:c:b216:b532:c:b1300:c - 0.573777497
r:0:c:b58:c:c:b216:b532:b1300 - 0.0182398036
r:0:c:b58:c:c:b216:b532:b1300:f - 0.421777487
r:0:c:b58:c:c:b216:b532:b1300:c - 0.578222454
r:0:c:b58:c:c:b216:b1300 - 0.0107882423
r:0:c:b58:c:c:b216:b1300:f - 0.669544399
r:0:c:b58:c:c:b216:b1300:c - 0.330455482
r:0:c:b58:c:c:b263 - 0.178720221
r:0:c:b58:c:c:b263:f - 0.409693241
r:0:c:b58:c:c:b263:c - 0.489852995
r:0:c:b58:c:c:b263:c:c - 0.970442295
r:0:c:b58:c:c:b263:c:c:c - 0.485634923
r:0:c:b58:c:c:b263:c:c:b474 - 0.0024508941
r:0:c:b58:c:c:b263:c:c:b474:f - 0.239290074
r:0:c:b58:c:c:b263:c:c:b474:c - 0.539125681
r:0:c:b58:c:c:b263:c:c:b474:b1300 - 0.221585214
r:0:c:b58:c:c:b263:c:c:b474:b1300:f - 0.55326885
r:0:c:b58:c:c:b263:c:c:b474:b1300:c - 0.446731061
r:0:c:b58:c:c:b263:c:c:b626 - 0.0218984894
r:0:c:b58:c:c:b263:c:c:b626:f - 0.380413979
r:0:c:b58:c:c:b263:c:c:b626:c - 0.410249382
r:0:c:b58:c:c:b263:c:c:b626:b1300 - 0.209336892
r:0:c:b58:c:c:b263:c:c:b626:b1300:f - 0.520131886
r:0:c:b58:c:c:b263:c:c:b626:b1300:c - 0.479867846
r:0:c:b58:c:c:b263:c:c:b735 - 0.128479585
r:0:c:b58:c:c:b263:c:c:b735:f - 0.444940478
r:0:c:b58:c:c:b263:c:c:b735:c - 0.362640738
r:0:c:b58:c:c:b263:c:c:b735:b1300 - 0.192418918
r:0:c:b58:c:c:b263:c:c:b735:b1300:f - 0.497030765
r:0:c:b58:c:c:b263:c:c:b735:b1300:c - 0.502969921
r:0:c:b58:c:c:b263:c:c:b1300 - 0.361536622
r:0:c:b58:c:c:b263:c:c:b1300:f - 0.623401046
r:0:c:b58:c:c:b263:c:c:b1300:c - 0.376598209
r:0:c:b58:c:c:b263:c:b735 - 0.0215844698
r:0:c:b58:c:c:b263:c:b735:f - 0.503849745
r:0:c:b58:c:c:b263:c:b735:c - 0.283218622
r:0:c:b58:c:c:b263:c:b735:b1300 - 0.212930232
r:0:c:b58:c:c:b263:c:b735:b1300:f - 0.519462585
r:0:c:b58:c:c:b263:c:b735:b1300:c - 0.480537266
r:0:c:b58:c:c:b263:c:b1300 - 0.00797285326
r:0:c:b58:c:c:b263:c:b1300:f - 0.676473439
r:0:c:b58:c:c:b263:c:b1300:c - 0.323527426
r:0:c:b58:c:c:b263:b626 - 0.0745487809
r:0:c:b58:c:c:b263:b626:f - 0.42637673
r:0:c:b58:c:c:b263:b626:c - 0.502605379
r:0:c:b58:c:c:b263:b626:c:c - 0.388903975
r:0:c:b58:c:c:b263:b626:c:c:c - 0.372692108
r:0:c:b58:c:c:b263:b626:c:c:b1300 - 0.627308249
r:0:c:b58:c:c:b263:b626:c:c:b1300:f - 0.499259681
r:0:c:b58:c:c:b263:b626:c:c:b1300:c - 0.500741124
r:0:c:b58:c:c:b263:b626:c:b1300 - 0.611097038
r:0:c:b58:c:c:b263:b626:c:b1300:f - 0.385030657
r:0:c:b58:c:c:b263:b626:c:b1300:c - 0.614969492
r:0:c:b58:c:c:b263:b626:b1300 - 0.0710172653
r:0:c:b58:c:c:b263:b626:b1300:f - 0.35005796
r:0:c:b58:c:c:b263:b626:b1300:c - 0.64994204
r:0:c:b58:c:c:b263:b1300 - 0.0259049218
r:0:c:b58:c:c:b263:b1300:f - 0.623159528
r:0:c:b58:c:c:b263:b1300:c - 0.376840591
r:0:c:b58:c:c:b374 - 0.186243564
r:0:c:b58:c:c:b374:f - 0.512555182
r:0:c:b58:c:c:b374:c - 0.43052271
r:0:c:b58:c:c:b374:c:c - 0.978931189
r:0:c:b58:c:c:b374:c:c:c - 0.451990902
r:0:c:b58:c:c:b374:c:c:b649 - 0.0022295313
r:0:c:b58:c:c:b374:c:c:b649:f - 0.230793402
r:0:c:b58:c:c:b374:c:c:b649:c - 0.518794298
r:0:c:b58:c:c:b374:c:c:b649:b1300 - 0.250412047
r:0:c:b58:c:c:b374:c:c:b649:b1300:f - 0.462538689
r:0:c:b58:c:c:b374:c:c:b649:b1300:c - 0.537460625
r:0:c:b58:c:c:b374:c:c:b848 - 0.0398458503
r:0:c:b58:c:c:b374:c:c:b848:f - 0.379977733
r:0:c:b58:c:c:b374:c:c:b848:c - 0.37808612
r:0:c:b58:c:c:b374:c:c:b848:b1300 - 0.241936088
r:0:c:b58:c:c:b374:c:c:b848:b1300:f - 0.435093045
r:0:c:b58:c:c:b374:c:c:b848:b1300:c - 0.564906657
r:0:c:b58:c:c:b374:c:c:b1300 - 0.505934
r:0:c:b58:c:c:b374:c:c:b1300:f - 0.535075784
r:0:c:b58:c:c:b374:c:c:b1300:c - 0.464924455
r:0:c:b58:c:c:b374:c:b1300 - 0.0210681837
r:0:c:b58:c:c:b374:c:b1300:f - 0.637610435
r:0:c:b58:c:c:b374:c:b1300:c - 0.362389237
r:0:c:b58:c:c:b374:b848 - 0.0164216328
r:0:c:b58:c:c:b374:b848:f - 0.532051623
r:0:c:b58:c:c:b374:b848:c - 0.136495933
r:0:c:b58:c:c:b374:b848:c:c - 0.350661665
r:0:c:b58:c:c:b374:b848:c:c:c - 0.274184465
r:0:c:b58:c:c:b374:b848:c:c:b1300 - 0.725815296
r:0:c:b58:c:c:b374:b848:c:c:b1300:f - 0.382530183
r:0:c:b58:c:c:b374:b848:c:c:b1300:c - 0.61747092
r:0:c:b58:c:c:b374:b848:c:b1300 - 0.649339259
r:0:c:b58:c:c:b374:b848:c:b1300:f - 0.28564921
r:0:c:b58:c:c:b374:b848:c:b1300:c - 0.714351475
r:0:c:b58:c:c:b374:b848:b1300 - 0.331452131
r:0:c:b58:c:c:b374:b848:b1300:f - 0.151827693
r:0:c:b58:c:c:b374:b848:b1300:c - 0.848172367
r:0:c:b58:c:c:b374:b1300 - 0.0405004993
r:0:c:b58:c:c:b374:b1300:f - 0.564227998
r:0:c:b58:c:c:b374:b1300:c - 0.435771614
r:0:c:b58:c:c:b532 - 0.00818294473
r:0:c:b58:c:c:b532:f - 0.619100451
r:0:c:b58:c:c:b532:c - 0.306742132
r:0:c:b58:c:c:b532:c:c - 0.9464553
r:0:c:b58:c:c:b532:c:c:c - 0.445337296
r:0:c:b58:c:c:b532:c:c:b1300 - 0.554662645
r:0:c:b58:c:c:b532:c:c:b1300:f - 0.413925081
r:0:c:b58:c:c:b532:c:c:b1300:c - 0.586075723
r:0:c:b58:c:c:b532:c:b1300 - 0.0535448752
r:0:c:b58:c:c:b532:c:b1300:f - 0.553036571
r:0:c:b58:c:c:b532:c:b1300:c - 0.446963221
r:0:c:b58:c:c:b532:b1300 - 0.074157171
r:0:c:b58:c:c:b532:b1300:f - 0.493292838
r:0:c:b58:c:c:b532:b1300:c - 0.506706715
r:0:c:b58:c:c:b1300 - 0.000632355746
r:0:c:b58:c:c:b1300:f - 0.726723135
r:0:c:b58:c:c:b1300:c - 0.273276836
r:0:c:b58:c:b150 - 0.0191989318
r:0:c:b58:c:b150:f - 0.266824335
r:0:c:b58:c:b150:c - 0.45899716
r:0:c:b58:c:b150:c:c - 0.614067137
r:0:c:b58:c:b150:c:c:c - 0.574354708
r:0:c:b58:c:b150:c:c:b295 - 0.0080820825
r:0:c:b58:c:b150:c:c:b295:f - 0.278222471
r:0:c:b58:c:b150:c:c:b295:c - 0.526252806
r:0:c:b58:c:b150:c:c:b295:b690 - 0.0180637557
r:0:c:b58:c:b150:c:c:b295:b690:f - 0.479442894
r:0:c:b58:c:b150:c:c:b295:b690:c - 0.32516253
r:0:c:b58:c:b150:c:c:b295:b690:b1300 - 0.195395231
r:0:c:b58:c:b150:c:c:b295:b690:b1300:f - 0.460871756
r:0:c:b58:c:b150:c:c:b295:b690:b1300:c - 0.539128125
r:0:c:b58:c:b150:c:c:b295:b1300 - 0.177461192
r:0:c:b58:c:b150:c:c:b295:b1300:f - 0.665715039
r:0:c:b58:c:b150:c:c:b295:b1300:c - 0.334285349
r:0:c:b58:c:b150:c:c:b400 - 0.0884231403
r:0:c:b58:c:b150:c:c:b400:f - 0.394634187
r:0:c:b58:c:b150:c:c:b400:c - 0.426095545
r:0:c:b58:c:b150:c:c:b400:b1300 - 0.179270476
r:0:c:b58:c:b150:c:c:b400:b1300:f - 0.631371081
r:0:c:b58:c:b150:c:c:b400:b1300:c - 0.368628412
r:0:c:b58:c:b150:c:c:b475 - 0.152004659
r:0:c:b58:c:b150:c:c:b475:f - 0.454838306
r:0:c:b58:c:b150:c:c:b475:c - 0.375117481
r:0:c:b58:c:b150:c:c:b475:b1300 - 0.170043752
r:0:c:b58:c:b150:c:c:b475:b1300:f - 0.605479538
r:0:c:b58:c:b150:c:c:b475:b1300:c - 0.39452073
r:0:c:b58:c:b150:c:c:b650 - 0.117620155
r:0:c:b58:c:b150:c:c:b650:f - 0.562365115
r:0:c:b58:c:b150:c:c:b650:c - 0.303236485
r:0:c:b58:c:b150:c:c:b650:b1300 - 0.13439776
r:0:c:b58:c:b150:c:c:b650:b1300:f - 0.558571279
r:0:c:b58:c:b150:c:c:b650:b1300:c - 0.441428155
r:0:c:b58:c:b150:c:c:b1300 - 0.0595143288
r:0:c:b58:c:b150:c:c:b1300:f - 0.761246681
r:0:c:b58:c:b150:c:c:b1300:c - 0.238753766
r:0:c:b58:c:b150:c:b295 - 0.130654499
r:0:c:b58:c:b150:c:b295:f - 0.299393296
r:0:c:b58:c:b150:c:b295:c - 0.453423351
r:0:c:b58:c:b150:c:b295:b690 - 0.0773528814
r:0:c:b58:c:b150:c:b295:b690:f - 0.499946386
r:0:c:b58:c:b150:c:b295:b690:c - 0.304215431
r:0:c:b58:c:b150:c:b295:b690:b1300 - 0.19583714
r:0:c:b58:c:b150:c:b295:b690:b1300:f - 0.473199993
r:0:c:b58:c:b150:c:b295:b690:b1300:c - 0.526799798
r:0:c:b58:c:b150:c:b295:b1300 - 0.169830188
r:0:c:b58:c:b150:c:b295:b1300:f - 0.666396618
r:0:c:b58:c:b150:c:b295:b1300:c - 0.333603472
r:0:c:b58:c:b150:c:b400 - 0.0654077381
r:0:c:b58:c:b150:c:b400:f - 0.403382123
r:0:c:b58:c:b150:c:b400:c - 0.408215374
r:0:c:b58:c:b150:c:b400:b1300 - 0.188401565
r:0:c:b58:c:b150:c:b400:b1300:f - 0.637390137
r:0:c:b58:c:b150:c:b400:b1300:c - 0.362610132
r:0:c:b58:c:b150:c:b475 - 0.0433896109
r:0:c:b58:c:b150:c:b475:f - 0.465296179
r:0:c:b58:c:b150:c:b475:c - 0.369741023
r:0:c:b58:c:b150:c:b475:b1300 - 0.1649625
r:0:c:b58:c:b150:c:b475:b1300:f - 0.609603882
r:0:c:b58:c:b150:c:b475:b1300:c - 0.390396237
r:0:c:b58:c:b150:c:b650 - 0.0413181372
r:0:c:b58:c:b150:c:b650:f - 0.570019007
r:0:c:b58:c:b150:c:b650:c - 0.305225641
r:0:c:b58:c:b150:c:b650:b1300 - 0.124756314
r:0:c:b58:c:b150:c:b650:b1300:f - 0.56460923
r:0:c:b58:c:b150:c:b650:b1300:c - 0.43539083
r:0:c:b58:c:b150:c:b1300 - 0.105162449
r:0:c:b58:c:b150:c:b1300:f - 0.746677458
r:0:c:b58:c:b150:c:b1300:c - 0.253322273
r:0:c:b58:c:b150:b400 - 0.273068637
r:0:c:b58:c:b150:b400:f - 0.371622086
r:0:c:b58:c:b150:b400:c - 0.493852705
r:0:c:b58:c:b150:b400:c:c - 0.960758924
r:0:c:b58:c:b150:b400:c:c:c - 0.440613121
r:0:c:b58:c:b150:b400:c:c:b690 - 0.0143266479
r:0:c:b58:c:b150:b400:c:c:b690:f - 0.333561331
r:0:c:b58:c:b150:b400:c:c:b690:c - 0.448670089
r:0:c:b58:c:b150:b400:c:c:b690:b1300 - 0.217768312
r:0:c:b58:c:b150:b400:c:c:b690:b1300:f - 0.380464137
r:0:c:b58:c:b150:b400:c:c:b690:b1300:c - 0.619535685
r:0:c:b58:c:b150:b400:c:c:b1300 - 0.54505825
r:0:c:b58:c:b150:b400:c:c:b1300:f - 0.551011264
r:0:c:b58:c:b150:b400:c:c:b1300:c - 0.448989153
r:0:c:b58:c:b150:b400:c:b1300 - 0.0392422937
r:0:c:b58:c:b150:b400:c:b1300:f - 0.540219188
r:0:c:b58:c:b150:b400:c:b1300:c - 0.459779412
r:0:c:b58:c:b150:b400:b1300 - 0.134525239
r:0:c:b58:c:b150:b400:b1300:f - 0.561983168
r:0:c:b58:c:b150:b400:b1300:c - 0.438016415
r:0:c:b58:c:b150:b1300 - 0.0011096719
r:0:c:b58:c:b150:b1300:f - 0.672959507
r:0:c:b58:c:b150:b1300:c - 0.327040553
r:0:c:b58:c:b263 - 0.00839002803
r:0:c:b58:c:b263:f - 0.389281809
r:0:c:b58:c:b263:c - 0.485889524
r:0:c:b58:c:b263:c:c - 0.486813515
r:0:c:b58:c:b263:c:c:c - 0.543706954
r:0:c:b58:c:b263:c:c:b474 - 0.0056429645
r:0:c:b58:c:b263:c:c:b474:f - 0.381755114
r:0:c:b58:c:b263:c:c:b474:c - 0.428729355
r:0:c:b58:c:b263:c:c:b474:b1300 - 0.189516291
r:0:c:b58:c:b263:c:c:b474:b1300:f - 0.556926429
r:0:c:b58:c:b263:c:c:b474:b1300:c - 0.443073303
r:0:c:b58:c:b263:c:c:b626 - 0.0467629209
r:0:c:b58:c:b263:c:c:b626:f - 0.471594244
r:0:c:b58:c:b263:c:c:b626:c - 0.345875353
r:0:c:b58:c:b263:c:c:b626:b1300 - 0.182529896
r:0:c:b58:c:b263:c:c:b626:b1300:f - 0.516124785
r:0:c:b58:c:b263:c:c:b626:b1300:c - 0.483874559
r:0:c:b58:c:b263:c:c:b735 - 0.141745418
r:0:c:b58:c:b263:c:c:b735:f - 0.514804482
r:0:c:b58:c:b263:c:c:b735:c - 0.308415204
r:0:c:b58:c:b263:c:c:b735:b1300 - 0.17678152
r:0:c:b58:c:b263:c:c:b735:b1300:f - 0.495956302
r:0:c:b58:c:b263:c:c:b735:b1300:c - 0.504042923
r:0:c:b58:c:b263:c:c:b1300 - 0.262141496
r:0:c:b58:c:b263:c:c:b1300:f - 0.691792548
r:0:c:b58:c:b263:c:c:b1300:c - 0.308208585
r:0:c:b58:c:b263:c:b474 - 0.159720257
r:0:c:b58:c:b263:c:b474:f - 0.283582628
r:0:c:b58:c:b263:c:b474:c - 0.396899849
r:0:c:b58:c:b263:c:b474:b1300 - 0.319516122
r:0:c:b58:c:b263:c:b474:b1300:f - 0.548722386
r:0:c:b58:c:b263:c:b474:b1300:c - 0.451279104
r:0:c:b58:c:b263:c:b626 - 0.0935379714
r:0:c:b58:c:b263:c:b626:f - 0.412401676
r:0:c:b58:c:b263:c:b626:c - 0.354704201
r:0:c:b58:c:b263:c:b626:b1300 - 0.23289299
r:0:c:b58:c:b263:c:b626:b1300:f - 0.510381222
r:0:c:b58:c:b263:c:b626:b1300:c - 0.489618123
r:0:c:b58:c:b263:c:b735 - 0.130529791
r:0:c:b58:c:b263:c:b735:f - 0.478405327
r:0:c:b58:c:b263:c:b735:c - 0.331294328
r:0:c:b58:c:b263:c:b735:b1300 - 0.190300763
r:0:c:b58:c:b263:c:b735:b1300:f - 0.491561204
r:0:c:b58:c:b263:c:b735:b1300:c - 0.508438706
r:0:c:b58:c:b263:c:b1300 - 0.129399583
r:0:c:b58:c:b263:c:b1300:f - 0.65231812
